1.557015089306419433e-13,2.542798609999999826e+03,0.000000000000000000e+00
-4.318747497541698266e+01,2.541432867890534453e+03,7.126423386855125841e+01
-8.632855779618729741e+01,2.537337108647658170e+03,1.424519154181651572e+02
-1.293769061422980826e+02,2.530515731951979433e+03,2.134865745627049876e+02
-1.722862773094722968e+02,2.520976065353042031e+03,2.842919055933005552e+02
-2.150105778832623287e+02,2.508728356398043616e+03,3.547918491462389738e+02
-2.575039132527763854e+02,2.493785761623878898e+03,4.249106739062313522e+02
-2.997206369108490662e+02,2.476164332424337317e+03,4.945730579572877446e+02
-3.416153994876980846e+02,2.455882997807631909e+03,5.637041696938141513e+02
-3.831431974653945076e+02,2.432963544062784877e+03,6.322297482050157669e+02
-4.242594215208182504e+02,2.407430591356712739e+03,7.000761830462593025e+02
-4.649199044451672762e+02,2.379311567287143134e+03,7.671705933116988945e+02
-5.050809685885462272e+02,2.348636677419785428e+03,8.334409059232315258e+02
-5.446994727786687918e+02,2.315438872841391003e+03,8.988159330516797354e+02
-5.837328586632741008e+02,2.279753814763567334e+03,9.632254485870356575e+02
-6.221391964264754506e+02,2.241619836215367286e+03,1.026600263575624012e+03
-6.598772298299313661e+02,2.201077900865797346e+03,1.088872300543145457e+03
-6.969064205304600819e+02,2.158171559020484437e+03,1.149974666623767689e+03
-7.331869916264849962e+02,2.112946900839765476e+03,1.209841725416703412e+03
-7.686799703865397078e+02,2.065452506828460173e+03,1.268409167493088034e+03
-8.033472301139261162e+02,2.015739395650500683e+03,1.325614079477419864e+03
-8.371515311025638084e+02,1.963860969324482539e+03,1.381395011629355849e+03
-8.700565606400266461e+02,1.909872955859007789e+03,1.435692043853261566e+03
-9.020269720148010038e+02,1.853833349389441082e+03,1.488446850064612363e+03
-9.330284224858612561e+02,1.795802347880381149e+03,1.539602760844103614e+03
-9.630276101737774752e+02,1.735842288460772352e+03,1.589104824312160645e+03
-9.919923098337235388e+02,1.674017580461115585e+03,1.636899865158463854e+03
-1.019891407471962111e+03,1.610394636224716351e+03,1.682936541763074047e+03
-1.046694933768617830e+03,1.545041799767281873e+03,1.727165401347803254e+03
-1.072374096270838663e+03,1.478029273361514242e+03,1.769538933098581992e+03
-1.096901310321760775e+03,1.409429042125553906e+03,1.810011619201760368e+03
-1.120250228692056226e+03,1.339314796696283565e+03,1.848539983739524132e+03
-1.142395769882226659e+03,1.267761854070558684e+03,1.885082639391892826e+03
-1.163314145065252887e+03,1.194847076699393710e+03,1.919600331895143199e+03
-1.182982883640642058e+03,1.120648789922015794e+03,1.952055982208892374e+03
-1.201380857372436594e+03,1.045246697828480364e+03,1.982414726346547695e+03
-1.218488303085247480e+03,9.687217976412249527e+02,2.010643952826337454e+03
-1.234286843893934474e+03,8.911562927075360676e+02,2.036713337702692797e+03
-1.248759508944127674e+03,8.126335041963907315e+02,2.060594877140348217e+03
-1.261890751642387386e+03,7.332377815945325210e+02,2.082262917496172122e+03
-1.273666466356413366e+03,6.530544120979211584e+02,2.101694182876409286e+03
-1.284074003567371392e+03,5.721695289958942112e+02,2.118867800139737483e+03
-1.293102183458056743e+03,4.906700191464479417e+02,2.133765321319277973e+03
-1.300741307922296301e+03,4.086434296420379724e+02,2.146370743439473699e+03
-1.306983170982691490e+03,3.261778737661477408e+02,2.156670525706547323e+03
-1.311821067605514145e+03,2.433619363416549106e+02,2.164653604054075913e+03
-1.315249800903276764e+03,1.602845785726678116e+02,2.170311403028054883e+03
-1.317265687717251694e+03,7.703504248205216243e+01,2.173637844998682340e+03
-1.317866562573933834e+03,-6.297244952698799914e+00,2.174629356688973985e+03
-1.317051780011199526e+03,-8.962276786227580772e+01,2.173284873013191827e+03
-1.314822215271667574e+03,-1.728520176438473470e+02,2.169605838220962596e+03
-1.311180263362506821e+03,-2.558955891115533632e+02,2.163596204345859405e+03
-1.306129836482712108e+03,-3.386642765359051737e+02,2.155262426960110588e+03
-1.299676359820604148e+03,-4.210691694689295446e+02,2.144613458240001819e+03
-1.291826765726071017e+03,-5.030217482521193233e+02,2.131660737349410283e+03
-1.282589486263811523e+03,-5.844339791045970287e+02,2.116418178151810935e+03
-1.271974444155576293e+03,-6.652184086893488484e+02,2.098902154263950251e+03
-1.259993042121144526e+03,-7.452882580559381722e+02,2.079131481467244612e+03
-1.246658150629473766e+03,-8.245575158587963642e+02,2.057127397495789864e+03
-1.231984094073195138e+03,-9.029410307509449467e+02,2.032913539222709005e+03
-1.215986635381293127e+03,-9.803546028539079771e+02,2.006515917269327019e+03
-1.198682959086505662e+03,-1.056715074205549172e+03,1.977962888064462732e+03
-1.180091652865632113e+03,-1.131940418088680872e+03,1.947285123383838709e+03
-1.160232687572578925e+03,-1.205949827144484516e+03,1.914515577402343752e+03
-1.139127395785586941e+03,-1.278663800176094355e+03,1.879689451294523678e+03
-1.116798448891697262e+03,-1.350004227549087773e+03,1.842844155421347750e+03
-1.093269832733054727e+03,-1.419894475097167515e+03,1.804019269143849669e+03
-1.068566821841223145e+03,-1.488259466442880921e+03,1.763256498306820731e+03
-1.042715952287186838e+03,-1.555025763644953258e+03,1.720599630438233817e+03
-1.015744993176195521e+03,-1.620121646085620341e+03,1.676094487712504133e+03
-9.876829168180865963e+02,-1.683477187513189392e+03,1.629788877728133912e+03
-9.585598676051133680e+02,-1.745024331157097322e+03,1.581732542152599308e+03
-9.284071296307237162e+02,-1.804696962834755823e+03,1.531977103289660818e+03
-8.972570930840611254e+02,-1.862430981971670462e+03,1.480576008626477233e+03
-8.651432194563011535e+02,-1.918164370458521489e+03,1.427584473420113227e+03
-8.321000055961822000e+02,-1.971837259271266475e+03,1.373059421385085670e+03
-7.981629466533574941e+02,-2.023391992782677107e+03,1.317059423545691061e+03
-7.633684979493682476e+02,-2.072773190696238089e+03,1.259644635318784594e+03
-7.277540358171908110e+02,-2.119927807535882039e+03,1.200876731894589511e+03
-6.913578174514368584e+02,-2.164805189627645177e+03,1.140818841984972323e+03
-6.542189398123230148e+02,-2.207357129512041411e+03,1.079535480010329593e+03
-6.163772976275646442e+02,-2.247537917728706816e+03,1.017092476797947029e+03
-5.778735405373020058e+02,-2.285304391917677094e+03,9.535569088662666672e+02
-5.387490294280977423e+02,-2.320615983184569359e+03,8.889970263710264362e+02
-4.990457920029132310e+02,-2.353434759679839772e+03,8.234821797906807888e+02
-4.588064776347807765e+02,-2.383725467345330799e+03,7.570827454298379280e+02
-4.180743115526851739e+02,-2.411455567784315463e+03,6.898700498207658711e+02
-3.768930484088496087e+02,-2.436595273214370991e+03,6.219162931041449838e+02
-3.353069252773203743e+02,-2.459117578465532461e+03,5.532944714714010388e+02
-2.933606141343256581e+02,-2.478998289989350269e+03,4.840782987519048106e+02
-2.510991738714652115e+02,-2.496216051847697145e+03,4.143421272292907815e+02
-2.085680018932743280e+02,-2.510752368653395934e+03,3.441608677719452771e+02
-1.658127853511506089e+02,-2.522591625438043138e+03,2.736099093634529140e+02
-1.228794520660409830e+02,-2.531721104425662361e+03,2.027650381194619627e+02
-7.981412119259277915e+01,-2.538130998694194204e+03,1.317023558779353039e+02
-3.666305367778159763e+01,-2.541814422710128383e+03,6.049819845026558340e+01
6.527397432783030418e+00,-2.542767419724971205e+03,-1.077094637895877760e+01
4.971083678747886125e+01,-2.540988966025598984e+03,-8.202852101542822538e+01
9.284087656673747802e+01,-2.536480972033936268e+03,-1.531979802935766770e+02
1.358711863130257882e+02,-2.529248280254771998e+03,-2.242028737017046751e+02
1.787555426991999923e+02,-2.519298660073922747e+03,-2.949669275054105242e+02
2.214478791817894319e+02,-2.506642799412328714e+03,-3.654141266811421360e+02
2.639023354858529729e+02,-2.491294293245045537e+03,-4.354687965718250098e+02
3.060733068682700377e+02,-2.473269628997468317e+03,-5.050556841768818117e+02
3.479154931065324945e+02,-2.452588168834477528e+03,-5.741000389892971043e+02
3.893839471604190976e+02,-2.429272128861524834e+03,-6.425276932929024269e+02
4.304341234542858388e+02,-2.403346555260002788e+03,-7.102651418336322422e+02
4.710219257280937200e+02,-2.374839297382543464e+03,-7.772396207791501865e+02
5.111037544057876971e+02,-2.343780977837129740e+03,-8.433791858820483185e+02
5.506365534301278331e+02,-2.310204959592175783e+03,-9.086127897626327012e+02
5.895778565136781708e+02,-2.274147310137890145e+03,-9.728703582283026208e+02
6.278858327562577415e+02,-2.235646762742439932e+03,-1.036082865547520441e+03
6.655193315798546791e+02,-2.194744674844522251e+03,-1.098182408597519043e+03
7.024379269327429256e+02,-2.151484983627039128e+03,-1.159102279806109664e+03
7.386019607153004927e+02,-2.105914158819609383e+03,-1.218777038809208307e+03
7.739725853808994316e+02,-2.058081152780595403e+03,-1.277142582747138931e+03
8.085118056660885486e+02,-2.008037347912296127e+03,-1.334136215124169667e+03
8.421825194052579491e+02,-1.955836501465762240e+03,-1.389696713157338763e+03
8.749485573859269607e+02,-1.901534687794553065e+03,-1.443764393542204061e+03
9.067747222018565481e+02,-1.845190238119440892e+03,-1.496281176564885527e+03
9.376268260622398429e+02,-1.786863677868788727e+03,-1.547190648491519141e+03
9.674717275163593513e+02,-1.726617661661899092e+03,-1.596438122168108748e+03
9.962773670542663922e+02,-1.664516906005172586e+03,-1.643970695765687424e+03
1.024012801545228058e+03,-1.600628119773388107e+03,-1.689737309607659881e+03
1.050648237476963459e+03,-1.535019932550763997e+03,-1.733688801018317008e+03
1.076155062959947145e+03,-1.467762820908796584e+03,-1.775777957133564314e+03
1.100505878462417741e+03,-1.398929032700040125e+03,-1.815959565617176168e+03
1.123674526243056334e+03,-1.328592509449194267e+03,-1.854190463228054341e+03
1.145636118449739570e+03,-1.256828806924819673e+03,-1.890429582186355901e+03
1.166367063854164144e+03,-1.183715013977040599e+03,-1.924637994288661503e+03
1.185845093193640650e+03,-1.109329669728391764e+03,-1.956778952724807141e+03
1.204049283092818769e+03,-1.033752679206799030e+03,-1.986817931551445781e+03
1.220960078539659889e+03,-9.570652275112771576e+02,-2.014722662779953453e+03
1.236559313891510101e+03,-8.793496926025750327e+02,-2.040463171038831888e+03
1.250830232388701461e+03,-8.006895568124583633e+02,-2.064011805773365268e+03
1.263757504154730668e+03,-7.211693171666552189e+02,-2.085343270947955716e+03
1.275327242663670631e+03,-6.408743946178232136e+02,-2.104434652219224517e+03
1.285527019657134133e+03,-5.598910422860204790e+02,-2.121265441550691776e+03
1.294345878494754515e+03,-4.783062528052784046e+02,-2.135817559242583684e+03
1.301774345923852024e+03,-3.962076648757684438e+02,-2.148075373353120540e+03
1.307804442255641789e+03,-3.136834691219591491e+02,-2.158025716490411469e+03
1.312429689937042895e+03,-2.308223133579169541e+02,-2.165657899956913752e+03
1.315645120508893569e+03,-1.477132073614675676e+02,-2.170963725231275475e+03
1.317447279943088915e+03,-6.444542725954906359e+01,-2.173937492775222836e+03
1.317834232352911840e+03,1.889158037256200018e+01,-2.174576008156019725e+03
1.316805562072568137e+03,1.022082945950985078e+02,-2.172878585477945762e+03
1.314362374103700176e+03,1.854152162675555644e+02,-2.168847048119085684e+03
1.310507292928386050e+03,2.684229641890131575e+02,-2.162485726772648832e+03
1.305244459689911764e+03,3.511423711117806192e+02,-2.153801454794921028e+03
1.298579527744340339e+03,4.334845795251900427e+02,-2.142803560864851534e+03
1.290519656587653344e+03,5.153611371066886022e+02,-2.129503858963143102e+03
1.281073504164991618e+03,5.966840917376761126e+02,-2.113916635681630851e+03
1.270251217570258632e+03,6.773660859820018914e+02,-2.096058634876570068e+03
1.258064422146070456e+03,7.573204509256736401e+02,-2.075949039682318016e+03
1.244526208995770048e+03,8.364612992769390303e+02,-2.053609451904739217e+03
1.229651120920907715e+03,9.147036176267604333e+02,-2.029063868816455624e+03
1.213455136799313323e+03,9.919633577705373000e+02,-2.002338657378889138e+03
1.195955654420518613e+03,1.068157526993024476e+03,-1.973462525918763276e+03
1.177171471796983951e+03,1.143204277219435653e+03,-1.942466493289508662e+03
1.157122766971201600e+03,1.217022992936956598e+03,-1.909383855550688395e+03
1.135831076340363325e+03,1.289534377792249870e+03,-1.874250150201241922e+03
1.113319271521876772e+03,1.360660539771904951e+03,-1.837103118004963108e+03
1.089611534784584137e+03,1.430325074874351913e+03,-1.797982662449222062e+03
1.064733333072077130e+03,1.498453149183326786e+03,-1.756930806880489399e+03
1.038711390646004929e+03,1.564971579254763810e+03,-1.713991649362686985e+03
1.011573660378765680e+03,1.629808910730742582e+03,-1.669211315306874894e+03
9.833492937264252305e+02,1.692895495096027844e+03,-1.622637907923159219e+03
9.540686094141069589e+02,1.754163564494784168e+03,-1.574321456548031847e+03
9.237630608674994619e+02,1.813547304527069628e+03,-1.524313862902663686e+03
8.924652024254603475e+02,1.870982924946927142e+03,-1.472668845339866266e+03
8.602086543700230550e+02,1.926408728186107055e+03,-1.419441881139636507e+03
8.270280668113564388e+02,1.979765175629841906e+03,-1.364690146915241712e+03
7.929590824664772981e+02,2.030994951573462004e+03,-1.308472457193870241e+03
7.580382983717096295e+02,2.080043024791143125e+03,-1.250849201237849456e+03
7.223032265700016978e+02,2.126856707650669705e+03,-1.191882278174253770e+03
6.857922538153450205e+02,2.171385712710692133e+03,-1.131635030502626705e+03
6.485446003375682267e+02,2.213582206739697995e+03,-1.070172176052210943e+03
6.106002777118186486e+02,2.253400862098651032e+03,-1.007559738461812913e+03
5.720000458779696828e+02,2.290798905432120591e+03,-9.438649762569488075e+02
5.327853693561294222e+02,2.325736163615590158e+03,-8.791563106004654173e+02
4.929983727052981521e+02,2.358175106909579426e+03,-8.135032517942711365e+02
4.526817952729975900e+02,2.388080889274242054e+03,-7.469763246110901491e+02
4.118789452844985703e+02,2.415421385801114866e+03,-6.796469925364792743e+02
3.706336533209517370e+02,2.440167227221825215e+03,-6.115875810024645034e+02
3.289902252364123569e+02,2.462291831456665932e+03,-5.428711996952903291e+02
2.869933945643149968e+02,2.481771432169176478e+03,-4.735716640207023715e+02
2.446882744645336061e+02,2.498585104296033023e+03,-4.037634158111450233e+02
2.021203092626553826e+02,2.512714786524829378e+03,-3.335214433600639836e+02
1.593352256335036827e+02,2.524145300695615333e+03,-2.629212008691810638e+02
1.163789834813674986e+02,2.532864368105331323e+03,-1.920385273952987575e+02
7.329772656968748379e+01,2.538862622697641200e+03,-1.209495653836814171e+02
3.013773295325183810e+01,2.542133621123985449e+03,-4.973067887555347966e+01
